# x_m,y_m
-16.914193548387093,-52.63806451612904
-17.107096774193547,-53.252903225806456
-17.29806451612903,-53.867741935483856
-17.48709677419355,-54.48387096774193
-17.67548387096774,-55.099999999999994
-17.861935483870965,-55.71677419354839
-18.046451612903226,-56.33419354838709
-18.230322580645158,-56.95161290322581
-18.412258064516127,-57.57032258064516
-18.592258064516127,-58.189032258064515
-18.771612903225805,-58.80774193548387
-18.94967741935484,-59.42774193548386
-19.12645161290322,-60.04774193548387
-19.30129032258065,-60.66903225806451
-19.475483870967743,-61.29032258064516
-19.64838709677419,-61.912258064516124
-19.82,-62.53483870967742
-19.99032258064516,-63.15806451612902
-20.159354838709675,-63.781290322580645
-20.32774193548387,-64.40580645161289
-20.49419354838709,-65.03225806451613
-20.659999999999997,-65.65806451612903
-20.823870967741936,-66.27741935483871
-20.986451612903227,-66.90322580645162
-21.14838709677419,-67.52903225806452
-21.30774193548387,-68.15483870967742
-21.466451612903228,-68.78064516129032
-21.623225806451618,-69.40645161290323
-21.778064516129028,-70.03225806451613
-21.93096774193549,-70.65806451612903
-22.081935483870964,-71.28387096774193
-22.230967741935483,-71.90967741935484
-22.37806451612903,-72.53548387096774
-22.522580645161288,-73.16129032258064
-22.66516129032258,-73.78709677419354
-22.804516129032255,-74.41935483870968
-22.94129032258065,-75.04516129032257
-23.07548387096774,-75.67096774193548
-23.206451612903226,-76.30322580645161
-23.334193548387095,-76.92903225806451
-23.45870967741935,-77.56129032258063
-23.58,-78.19354838709678
-23.69741935483871,-78.82580645161289
-23.811612903225807,-79.45806451612903
-23.921290322580646,-80.09677419354838
-24.027096774193545,-80.7290322580645
-24.129677419354838,-81.36774193548386
-24.22774193548387,-82.00645161290322
-24.321935483870963,-82.64516129032256
-24.411612903225805,-83.28387096774193
-24.49806451612903,-83.92258064516129
-24.580000000000002,-84.56129032258063
-24.658709677419353,-85.19999999999999
-24.734193548387097,-85.84516129032257
-24.806451612903228,-86.48387096774194
-24.874838709677416,-87.12903225806451
-24.941290322580638,-87.76774193548385
-25.005161290322583,-88.41290322580643
-25.066451612903222,-89.05161290322579
-25.126451612903224,-89.69677419354839
-25.184516129032257,-90.33548387096775
-25.241935483870968,-90.98064516129033
-25.29806451612903,-91.62580645161292
-25.353548387096776,-92.26451612903226
-25.408387096774188,-92.90967741935484
-25.463870967741936,-93.55483870967741
-25.518709677419356,-94.19354838709677
-25.574193548387097,-94.83870967741936
-25.63032258064516,-95.47741935483872
-25.685806451612905,-96.12258064516129
-25.74258064516129,-96.76129032258063
-25.799354838709675,-97.40645161290321
-25.856129032258064,-98.04516129032258
-25.91354838709677,-98.68387096774194
-25.97032258064516,-99.32903225806452
-26.027096774193545,-99.96774193548386
-26.083870967741934,-100.60645161290321
-26.14,-101.2516129032258
-26.194838709677416,-101.89032258064516
-26.249032258064513,-102.5290322580645
-26.30129032258065,-103.17419354838708
-26.352258064516125,-103.81290322580644
-26.40064516129032,-104.45161290322581
-26.44774193548387,-105.09677419354838
-26.491612903225807,-105.73548387096773
-26.53290322580645,-106.38064516129032
-26.570967741935487,-107.01935483870969
-26.6058064516129,-107.66451612903225
-26.637419354838705,-108.30967741935483
-26.664516129032258,-108.94838709677418
-26.68709677419355,-109.59354838709679
-26.7058064516129,-110.23870967741937
-26.719354838709677,-110.88387096774193
-26.727096774193544,-111.52258064516128
-26.729677419354836,-112.16774193548386
-26.726451612903226,-112.81290322580648
-26.716774193548385,-113.45806451612904
-26.70064516129032,-114.09677419354838
-26.67741935483871,-114.74193548387096
-26.646451612903224,-115.38064516129033
-26.60774193548387,-116.02580645161291
-26.56064516129032,-116.66451612903226
-26.504516129032258,-117.30322580645161
-26.439354838709676,-117.94193548387096
-26.36451612903226,-118.58064516129033
-26.28,-119.21290322580646
-26.184516129032257,-119.84516129032258
-26.07806451612903,-120.47741935483872
-25.96064516129032,-121.10322580645162
-25.831612903225807,-121.72903225806452
-25.690967741935484,-122.34838709677419
-25.537419354838708,-122.96774193548387
-25.370967741935484,-123.58064516129033
-25.192258064516125,-124.18709677419355
-24.999354838709678,-124.79354838709678
-24.793548387096774,-125.38709677419355
-24.573548387096775,-125.98064516129033
-24.34,-126.56774193548388
-24.091612903225805,-127.14838709677419
-23.82903225806452,-127.72258064516127
-23.55161290322581,-128.28387096774193
-23.259354838709676,-128.83870967741933
-22.95290322580645,-129.38709677419354
-22.631612903225808,-129.9290322580645
-22.294838709677418,-130.45806451612904
-21.943870967741933,-130.98064516129034
-21.578064516129032,-131.49032258064514
-21.19806451612903,-131.98709677419353
-20.803225806451604,-132.47096774193548
-20.394193548387094,-132.94838709677418
-19.971612903225807,-133.4064516129032
-19.53483870967742,-133.85806451612902
-19.08516129032258,-134.29032258064515
-18.62258064516129,-134.70967741935485
-18.147096774193546,-135.11612903225804
-17.66,-135.50967741935483
-17.160645161290322,-135.88387096774193
-16.65032258064516,-136.24516129032259
-16.129032258064512,-136.58709677419355
-15.597419354838708,-136.91612903225806
-15.056129032258065,-137.2258064516129
-14.505806451612903,-137.52258064516127
-13.946451612903225,-137.79999999999998
-13.378709677419353,-138.06451612903226
-12.803225806451612,-138.3032258064516
-12.22064516129032,-138.53548387096774
-11.63225806451613,-138.74193548387098
-11.036774193548386,-138.93548387096772
-10.436774193548386,-139.10967741935485
-9.830967741935483,-139.26451612903227
-9.221935483870967,-139.39999999999998
-8.608387096774193,-139.52258064516127
-7.992258064516127,-139.62580645161287
-7.374193548387096,-139.7032258064516
-6.754193548387096,-139.76774193548385
-6.1334838709677415,-139.8064516129032
-5.512645161290322,-139.83225806451614
-4.892387096774192,-139.83225806451614
-4.273548387096773,-139.81290322580645
-3.656967741935484,-139.7741935483871
-3.043354838709676,-139.70967741935485
-2.433612903225806,-139.62580645161287
-1.8285161290322578,-139.51612903225805
-1.2288387096774178,-139.38709677419354
-0.63538064516129,-139.23225806451612
-0.048872903225806,-139.058064516129
0.52996129032258,-138.85806451612902
1.1004516129032238,-138.63870967741937
1.6619999999999997,-138.39354838709676
2.2139354838709657,-138.1290322580645
2.7558709677419357,-137.83870967741936
3.2872258064516116,-137.53548387096774
3.807677419354838,-137.2064516129032
4.316838709677418,-136.85806451612905
4.814387096774191,-136.49032258064514
5.300064516129031,-136.10967741935482
5.773548387096774,-135.70967741935482
6.234709677419354,-135.29677419354837
6.6832258064516115,-134.86451612903224
7.1187096774193535,-134.41935483870967
7.541290322580643,-133.96129032258065
7.950322580645161,-133.49032258064517
8.345806451612901,-133.00645161290322
8.727096774193548,-132.50967741935483
9.094193548387096,-132.00645161290322
9.445806451612903,-131.49032258064514
9.78258064516129,-130.96129032258065
10.103225806451611,-130.42580645161289
10.40709677419355,-129.8774193548387
10.69483870967742,-129.3290322580645
10.964516129032257,-128.76774193548385
11.216129032258065,-128.19354838709677
11.449032258064515,-127.61935483870967
11.66322580645161,-127.03870967741935
11.856774193548386,-126.44516129032257
12.03032258064516,-125.85161290322579
12.183225806451613,-125.25161290322579
12.314838709677419,-124.6516129032258
12.424516129032256,-124.04516129032257
12.512258064516129,-123.4322580645161
12.576774193548387,-122.81935483870969
12.619354838709677,-122.20645161290322
12.63806451612903,-121.59354838709677
12.633548387096775,-120.98064516129033
12.605806451612903,-120.36774193548386
12.553548387096773,-119.75483870967744
12.478064516129033,-119.1483870967742
12.378709677419355,-118.54193548387097
12.25548387096774,-117.94193548387096
12.108387096774193,-117.34838709677419
11.93741935483871,-116.76129032258063
11.743225806451614,-116.18709677419355
11.526451612903225,-115.61290322580643
11.285806451612903,-115.0516129032258
11.02322580645161,-114.5032258064516
10.738709677419353,-113.96129032258064
10.43225806451613,-113.4322580645161
10.105161290322581,-112.90967741935484
9.758064516129032,-112.40645161290321
9.391612903225806,-111.90967741935484
9.006451612903225,-111.43225806451612
8.603225806451611,-110.96129032258065
8.183225806451611,-110.50322580645161
7.747741935483871,-110.06451612903224
7.296774193548387,-109.63225806451612
6.832258064516128,-109.21290322580646
6.354322580645159,-108.81290322580644
5.864645161290321,-108.41935483870967
5.364064516129032,-108.03225806451611
4.853483870967741,-107.66451612903225
4.333870967741934,-107.30322580645161
3.8061290322580636,-106.9483870967742
3.27116129032258,-106.60645161290323
2.729806451612902,-106.2774193548387
2.18290322580645,-105.9483870967742
1.631354838709676,-105.6258064516129
1.075806451612902,-105.30967741935481
0.517129032258064,-105.0
-0.043906451612902,-104.69677419354839
-0.606496774193548,-104.38709677419355
-1.1698064516129019,-104.08387096774194
-1.7329677419354839,-103.78064516129032
-2.295032258064516,-103.47741935483872
-2.8550967741935476,-103.17419354838708
-3.4119354838709657,-102.86451612903225
-3.964451612903226,-102.55483870967741
-4.511354838709676,-102.23225806451613
-5.051354838709676,-101.90967741935484
-5.582903225806451,-101.5741935483871
-6.104451612903225,-101.23225806451612
-6.614193548387096,-100.87741935483872
-7.110967741935484,-100.50967741935483
-7.5929032258064515,-100.1290322580645
-8.057419354838709,-99.73548387096774
-8.503870967741934,-99.32903225806452
-8.930322580645159,-98.90967741935484
-9.335483870967742,-98.47096774193548
-9.717419354838707,-98.01935483870967
-10.074838709677417,-97.54838709677418
-10.406451612903224,-97.06451612903224
-10.712258064516128,-96.56129032258062
-10.990967741935483,-96.04516129032258
-11.241290322580642,-95.51612903225806
-11.463870967741933,-94.97419354838709
-11.658709677419356,-94.4258064516129
-11.824516129032258,-93.85806451612902
-11.961935483870969,-93.28387096774193
-12.071612903225805,-92.7032258064516
-12.153548387096775,-92.11612903225806
-12.20774193548387,-91.52258064516128
-12.234193548387097,-90.9290322580645
-12.233548387096773,-90.33548387096775
-12.205806451612903,-89.74193548387096
-12.150967741935483,-89.1483870967742
-12.069677419354838,-88.56129032258065
-11.960645161290323,-87.98064516129033
-11.824516129032258,-87.41290322580646
-11.661290322580644,-86.85806451612905
-11.469677419354838,-86.30967741935483
-11.250967741935485,-85.78709677419354
-11.003870967741936,-85.2774193548387
-10.728387096774194,-84.78709677419354
-10.42516129032258,-84.32258064516128
-10.094193548387098,-83.88387096774193
-9.736129032258063,-83.47096774193548
-9.350967741935484,-83.08387096774193
-8.939354838709678,-82.73548387096774
-8.503870967741934,-82.40645161290321
-8.043870967741933,-82.11612903225806
-7.561290322580645,-81.85806451612905
-7.058709677419356,-81.62580645161289
-6.536774193548386,-81.43225806451612
-5.9970967741935475,-81.27096774193548
-5.442129032258063,-81.13548387096773
-4.873483870967742,-81.02580645161291
-4.29290322580645,-80.95483870967742
-3.702193548387096,-80.9032258064516
-3.1030322580645158,-80.87741935483872
-2.4969032258064496,-80.87096774193547
-1.8852258064516119,-80.89032258064515
-1.269225806451612,-80.9290322580645
-0.65,-80.98064516129031
-0.028493548387096,-81.0516129032258
0.594554838709676,-81.12903225806451
1.21858064516129,-81.2258064516129
1.843096774193548,-81.32903225806452
2.4678064516129017,-81.44516129032257
3.0925161290322576,-81.56129032258065
3.7171612903225797,-81.69032258064516
4.341677419354838,-81.82580645161289
4.966064516129031,-81.96129032258065
5.590516129032258,-82.10322580645162
6.214967741935484,-82.24516129032257
6.839354838709678,-82.39354838709676
7.4645161290322575,-82.54193548387096
8.089032258064515,-82.69032258064514
8.714193548387096,-82.84516129032258
9.34,-83.0
9.965161290322579,-83.15483870967742
10.590967741935483,-83.30967741935483
11.216129032258065,-83.46451612903226
11.841290322580644,-83.61935483870968
12.466451612903226,-83.77419354838709
13.091612903225807,-83.93548387096773
13.715483870967741,-84.09032258064516
14.339999999999998,-84.24516129032259
14.963870967741935,-84.40645161290323
15.587096774193549,-84.56129032258063
16.210322580645162,-84.71612903225807
16.833548387096773,-84.87741935483871
17.456129032258062,-85.03225806451613
18.07935483870968,-85.19354838709677
18.702580645161287,-85.34838709677419
19.325806451612902,-85.50967741935483
19.94967741935484,-85.66451612903225
20.57354838709677,-85.82580645161289
21.19741935483871,-85.98064516129033
21.821935483870963,-86.14193548387097
22.44645161290322,-86.30322580645161
23.070967741935483,-86.45806451612901
23.69612903225806,-86.61935483870967
24.320645161290322,-86.78064516129031
24.9458064516129,-86.94193548387095
25.570322580645158,-87.10322580645159
26.195483870967742,-87.25806451612904
26.819999999999997,-87.41935483870968
27.44387096774193,-87.58064516129032
28.068387096774188,-87.74193548387096
28.692903225806447,-87.90322580645162
29.316774193548394,-88.06451612903226
29.940645161290316,-88.21935483870968
30.56516129032258,-88.38064516129032
31.189032258064522,-88.54193548387097
31.813548387096773,-88.70322580645161
32.43806451612903,-88.86451612903225
33.06258064516128,-89.01935483870966
33.68774193548387,-89.18064516129031
34.31290322580645,-89.34193548387096
34.93806451612903,-89.5032258064516
35.563870967741934,-89.65806451612902
36.18967741935483,-89.81935483870967
36.81483870967742,-89.97419354838709
37.44064516129031,-90.13548387096773
38.06580645161289,-90.29032258064514
38.6916129032258,-90.4516129032258
39.31612903225806,-90.60645161290321
39.941290322580635,-90.76774193548385
40.5658064516129,-90.92258064516128
41.18967741935484,-91.0774193548387
41.81354838709677,-91.23870967741934
42.43677419354839,-91.39354838709676
43.06064516129032,-91.54838709677418
43.68322580645161,-91.7032258064516
44.306451612903224,-91.86451612903224
44.92967741935484,-92.01935483870969
45.552903225806446,-92.17419354838708
46.17677419354838,-92.32903225806453
46.800000000000004,-92.48387096774192
47.424516129032256,-92.63870967741934
48.04903225806451,-92.79354838709676
48.674193548387095,-92.95483870967743
49.300000000000004,-93.10967741935482
49.926451612903215,-93.26451612903224
50.552903225806446,-93.41935483870967
51.18,-93.57419354838709
51.807741935483875,-93.7290322580645
52.43612903225806,-93.89032258064515
53.064516129032256,-94.04516129032257
53.69290322580645,-94.19999999999999
54.321290322580644,-94.35483870967741
54.949677419354835,-94.50967741935483
55.578709677419354,-94.66451612903224
56.20709677419354,-94.81935483870967
56.83483870967741,-94.97419354838709
57.46322580645161,-95.1290322580645
58.09096774193547,-95.28387096774192
58.71870967741935,-95.43225806451612
59.3458064516129,-95.58064516129032
59.97290322580645,-95.7290322580645
60.599999999999994,-95.87096774193547
61.22709677419355,-96.01290322580645
61.85354838709678,-96.1548387096774
62.48,-96.28387096774193
63.10516129032257,-96.41290322580645
63.73032258064516,-96.53548387096772
64.35483870967741,-96.65161290322581
64.98064516129031,-96.75483870967741
65.6,-96.84516129032258
66.21935483870968,-96.92903225806451
66.83225806451613,-96.99354838709677
67.44516129032259,-97.04516129032257
68.0516129032258,-97.0774193548387
68.65806451612903,-97.08387096774192
69.2516129032258,-97.0774193548387
69.83870967741935,-97.04516129032257
70.41290322580645,-96.98064516129031
70.98064516129031,-96.89677419354838
71.52903225806452,-96.78064516129031
72.06451612903226,-96.63225806451614
72.58709677419354,-96.4516129032258
73.08387096774193,-96.23870967741934
73.56129032258063,-95.99354838709677
74.01290322580645,-95.72258064516129
74.44516129032257,-95.41290322580645
74.84516129032258,-95.0709677419355
75.21290322580644,-94.69677419354839
75.56129032258066,-94.29677419354839
75.87096774193547,-93.86451612903225
76.15483870967742,-93.41290322580643
76.39999999999999,-92.92903225806451
76.61935483870967,-92.4258064516129
76.80645161290322,-91.9032258064516
76.96774193548386,-91.36129032258064
77.0967741935484,-90.8
77.19354838709677,-90.23225806451615
77.27096774193548,-89.64516129032256
77.32258064516128,-89.05161290322579
77.34838709677419,-88.44516129032259
77.35483870967744,-87.83870967741936
77.34193548387096,-87.21935483870968
77.30967741935483,-86.6
77.26451612903226,-85.97419354838709
77.21290322580644,-85.34838709677419
77.14193548387095,-84.72258064516129
77.07096774193548,-84.09032258064516
76.98709677419355,-83.45806451612904
76.90322580645162,-82.83225806451613
76.81290322580644,-82.2
76.7290322580645,-81.56774193548388
76.63870967741936,-80.93548387096774
76.55483870967741,-80.3032258064516
76.47741935483872,-79.67096774193547
76.39999999999999,-79.03870967741935
76.33548387096772,-78.40645161290323
76.27741935483871,-77.77419354838709
76.23225806451612,-77.14193548387095
76.2,-76.50967741935484
76.17419354838708,-75.87741935483872
76.16774193548387,-75.25161290322579
76.17419354838708,-74.61935483870967
76.19354838709678,-73.99354838709678
76.23225806451612,-73.36774193548386
76.28387096774193,-72.74193548387098
76.35483870967742,-72.11612903225807
76.43870967741935,-71.49677419354838
76.54838709677419,-70.88387096774194
76.67096774193548,-70.26451612903226
76.81290322580644,-69.65806451612903
76.97419354838708,-69.0516129032258
77.14838709677419,-68.4516129032258
77.34838709677419,-67.85806451612903
77.55483870967741,-67.27096774193548
77.78709677419353,-66.68387096774192
78.03225806451614,-66.10967741935484
78.29032258064515,-65.53548387096774
78.56774193548387,-64.96774193548387
78.85806451612903,-64.41225806451612
79.16774193548386,-63.85935483870968
79.48387096774194,-63.313548387096766
79.81290322580644,-62.77290322580645
80.15483870967742,-62.23870967741936
80.50967741935483,-61.710322580645155
80.87096774193547,-61.18709677419355
81.24516129032259,-60.66903225806451
81.62580645161289,-60.155483870967736
82.01935483870969,-59.64709677419355
82.41290322580643,-59.14193548387097
82.81935483870969,-58.640645161290315
83.2258064516129,-58.14258064516129
83.63870967741936,-57.64709677419354
84.05806451612901,-57.15483870967742
84.48387096774192,-56.66451612903225
84.90967741935486,-56.17677419354838
85.33548387096775,-55.69096774193548
85.76774193548385,-55.206451612903216
86.2,-54.72387096774193
86.63225806451614,-54.242580645161276
87.06451612903224,-53.76258064516128
87.50322580645161,-53.28322580645161
87.93548387096774,-52.80516129032258
88.37419354838708,-52.32774193548387
88.81290322580644,-51.85096774193548
89.24516129032259,-51.37483870967742
89.68387096774191,-50.89935483870968
90.11612903225806,-50.424516129032256
90.55483870967744,-49.950322580645164
90.98709677419355,-49.476129032258065
91.41935483870967,-49.00193548387097
91.85806451612905,-48.52838709677419
92.29032258064517,-48.05483870967742
92.72258064516127,-47.58193548387096
93.16129032258064,-47.109032258064516
93.59354838709677,-46.636129032258076
94.0258064516129,-46.163870967741936
94.45806451612903,-45.6916129032258
94.89677419354838,-45.21870967741936
95.32903225806452,-44.74645161290322
95.76129032258063,-44.274193548387096
96.19354838709677,-43.801290322580634
96.63225806451614,-43.329032258064515
97.06451612903224,-42.856129032258075
97.50322580645161,-42.38322580645161
97.93548387096774,-41.91032258064516
98.36774193548386,-41.436774193548395
98.80645161290322,-40.96322580645161
99.23870967741935,-40.489677419354834
99.67741935483869,-40.015483870967735
100.10967741935482,-39.54129032258064
100.54838709677419,-39.067096774193544
100.98709677419355,-38.59290322580645
101.41935483870967,-38.11870967741935
101.85806451612905,-37.64387096774193
102.29677419354839,-37.16903225806451
102.72903225806449,-36.69483870967742
103.16774193548386,-36.22
103.60645161290323,-35.74516129032258
104.03870967741933,-35.269677419354835
104.4774193548387,-34.79483870967742
104.91612903225808,-34.31935483870968
105.34838709677419,-33.843870967741935
105.78709677419354,-33.36838709677419
106.2258064516129,-32.89290322580645
106.66451612903226,-32.416774193548385
107.09677419354837,-31.94129032258064
107.53548387096774,-31.46516129032258
107.97419354838712,-30.98903225806452
108.40645161290321,-30.51354838709677
108.84516129032258,-30.037419354838708
109.27741935483873,-29.561290322580643
109.71612903225807,-29.085806451612903
110.14838709677417,-28.609677419354842
110.58709677419354,-28.13354838709677
111.01935483870969,-27.65806451612903
111.45806451612901,-27.181935483870962
111.89032258064516,-26.7058064516129
112.32258064516128,-26.22967741935484
112.76129032258063,-25.75290322580645
113.19354838709675,-25.276774193548388
113.63225806451614,-24.799999999999997
114.06451612903227,-24.323225806451614
114.5032258064516,-23.8458064516129
114.93548387096774,-23.36903225806452
115.37419354838711,-22.891612903225806
115.80645161290322,-22.41483870967742
116.24516129032259,-21.937419354838713
116.68387096774194,-21.459999999999997
117.11612903225806,-20.982580645161292
117.55483870967741,-20.5058064516129
117.99354838709678,-20.02838709677419
118.4322580645161,-19.551612903225806
118.87096774193547,-19.07483870967742
119.30322580645161,-18.598064516129032
119.74193548387096,-18.121290322580645
120.18064516129031,-17.64516129032258
120.61935483870968,-17.169032258064515
121.05806451612904,-16.69290322580645
121.49032258064516,-16.217419354838707
121.92903225806451,-15.741935483870964
122.36774193548386,-15.266451612903227
122.79999999999998,-14.791612903225806
123.23870967741935,-14.316774193548387
123.67096774193548,-13.841935483870966
124.10967741935487,-13.367096774193548
124.54193548387096,-12.892258064516128
124.98064516129031,-12.418064516129032
125.41290322580645,-11.943225806451613
125.85161290322579,-11.469032258064518
126.28387096774193,-10.994193548387097
126.71612903225807,-10.519354838709678
127.1548387096774,-10.044516129032258
127.58709677419354,-9.569032258064516
128.0193548387097,-9.093548387096773
128.45806451612904,-8.617419354838708
128.89032258064515,-8.141290322580645
129.32258064516128,-7.66516129032258
129.75483870967744,-7.188387096774194
130.19354838709677,-6.710967741935481
130.6258064516129,-6.233032258064515
131.06451612903226,-5.754838709677418
131.49677419354836,-5.276064516129032
131.93548387096774,-4.796709677419353
132.36774193548385,-4.316645161290322
132.8064516129032,-3.8358709677419336
133.24516129032256,-3.354129032258064
133.68387096774194,-2.8713548387096757
134.12258064516126,-2.387548387096774
134.56774193548387,-1.9024516129032238
135.01290322580644,-1.416
135.45806451612904,-0.9281935483870959
135.9032258064516,-0.438890322580644
136.3483870967742,0.051824516129031994
136.79999999999998,0.54394193548387
137.2516129032258,1.037354838709676
137.7032258064516,1.532
138.15483870967742,2.027612903225806
138.76129032258063,2.6904516129032254
