# x_m,y_m
-6.035451612903225,4.055032258064516
-6.006,4.041903225806452
-5.977032258064517,4.027709677419355
-5.948516129032258,4.012612903225807
-5.920516129032258,3.9966129032258064
-5.892967741935483,3.979806451612903
-5.865903225806451,3.962290322580645
-5.8392580645161285,3.9440967741935484
-5.813032258064516,3.9252903225806453
-5.787258064516129,3.9059354838709677
-5.761838709677419,3.8860645161290326
-5.736774193548388,3.8657419354838707
-5.712064516129033,3.8449999999999998
-5.687677419354839,3.823870967741936
-5.66358064516129,3.8024193548387095
-5.639774193548387,3.7806774193548387
-5.616193548387097,3.758677419354839
-5.592838709677419,3.7364193548387097
-5.569677419354838,3.713935483870968
-5.546741935483872,3.6912903225806453
-5.523935483870967,3.6684516129032256
-5.501322580645161,3.645483870967742
-5.478806451612903,3.622354838709678
-5.45641935483871,3.5991290322580642
-5.434161290322581,3.575806451612903
-5.4119677419354835,3.5523870967741935
-5.389838709677419,3.5289032258064514
-5.3678064516129025,3.5053548387096773
-5.34583870967742,3.481741935483871
-5.323903225806451,3.458064516129032
-5.302,3.434387096774193
-5.280129032258064,3.4106774193548386
-5.258290322580645,3.386935483870968
-5.236451612903227,3.363193548387097
-5.214645161290322,3.33941935483871
-5.19283870967742,3.3156451612903224
-5.170999999999999,3.291903225806452
-5.149193548387097,3.2681290322580643
-5.127354838709677,3.2443870967741932
-5.1055161290322575,3.2206774193548386
-5.083612903225807,3.1969677419354836
-5.061709677419355,3.173290322580645
-5.0397741935483875,3.1496129032258064
-5.017806451612903,3.1260000000000003
-4.9958064516129035,3.10241935483871
-4.973741935483871,3.0789032258064517
-4.9516451612903225,3.0553870967741936
-4.929483870967742,3.031967741935484
-4.907258064516129,3.0085806451612904
-4.884967741935484,2.9852580645161293
-4.862645161290322,2.9619677419354837
-4.840225806451612,2.938774193548387
-4.817709677419354,2.915645161290323
-4.79516129032258,2.8926129032258068
-4.772516129032258,2.8696451612903227
-4.749774193548387,2.846741935483871
-4.726967741935484,2.823935483870968
-4.704064516129032,2.8012258064516127
-4.681064516129032,2.77858064516129
-4.6579999999999995,2.7560645161290322
-4.634806451612904,2.7336129032258065
-4.611548387096774,2.7112903225806453
-4.588161290322581,2.6890645161290325
-4.564709677419355,2.666935483870968
-4.541129032258064,2.6449032258064515
-4.517483870967742,2.6229677419354838
-4.493709677419355,2.6011612903225805
-4.469870967741936,2.5794516129032257
-4.445903225806452,2.5578387096774198
-4.421838709677419,2.5363225806451615
-4.397709677419355,2.5149354838709677
-4.373483870967742,2.4936451612903223
-4.349161290322581,2.472451612903226
-4.324741935483871,2.4513870967741935
-4.300225806451612,2.4303870967741936
-4.275645161290322,2.4095161290322578
-4.251,2.388709677419355
-4.226258064516129,2.368
-4.2014516129032256,2.347387096774194
-4.176548387096775,2.3268709677419355
-4.151612903225806,2.3064193548387095
-4.126612903225807,2.286064516129032
-4.101516129032258,2.265741935483871
-4.0763870967741935,2.245548387096774
-4.051193548387097,2.2253870967741936
-4.025967741935484,2.2052903225806455
-4.0006774193548384,2.185258064516129
-3.9753548387096775,2.165290322580645
-3.9499677419354837,2.1453548387096775
-3.9245806451612903,2.125483870967742
-3.8991290322580645,2.1056774193548384
-3.8736451612903227,2.085870967741936
-3.8481290322580644,2.0661290322580643
-3.8226129032258065,2.0463870967741937
-3.797064516129032,2.026709677419355
-3.771483870967742,2.007064516129032
-3.745903225806452,1.9874193548387096
-3.7202903225806447,1.9678064516129032
-3.694645161290323,1.948225806451613
-3.669032258064516,1.9286451612903224
-3.6433870967741933,1.9090645161290323
-3.617709677419355,1.8895161290322582
-3.592032258064516,1.8699677419354839
-3.5663870967741937,1.8504516129032258
-3.5406774193548385,1.8309354838709677
-3.515,1.8114193548387099
-3.4893225806451613,1.7919032258064516
-3.4636129032258065,1.7723870967741937
-3.4379354838709677,1.7529032258064516
-3.412225806451613,1.7333870967741936
-3.3865483870967745,1.7139032258064517
-3.3608387096774197,1.6943870967741936
-3.3351290322580645,1.6749032258064516
-3.3094193548387096,1.6554193548387095
-3.2837419354838713,1.6359032258064516
-3.2580645161290325,1.6164516129032258
-3.232322580645161,1.5969354838709677
-3.206645161290323,1.5774193548387097
-3.1809354838709676,1.5579354838709678
-3.1552258064516128,1.5384516129032257
-3.129516129032258,1.5189354838709679
-3.1038709677419356,1.499483870967742
-3.078161290322581,1.48
-3.052483870967742,1.460483870967742
-3.0267419354838707,1.4409677419354838
-3.001032258064516,1.4214516129032257
-2.975322580645161,1.401967741935484
-2.9496129032258067,1.3824838709677418
-2.9239354838709675,1.362967741935484
-2.8982258064516127,1.3434838709677421
-2.8725161290322583,1.3239999999999998
-2.846838709677419,1.304483870967742
-2.8211290322580647,1.285
-2.79541935483871,1.265516129032258
-2.769709677419355,1.2460322580645162
-2.7439999999999998,1.226516129032258
-2.718290322580645,1.207032258064516
-2.6926129032258066,1.1875483870967742
-2.666903225806452,1.1680645161290324
-2.6411935483870965,1.1485806451612903
-2.6154838709677417,1.1290967741935485
-2.5897741935483873,1.1095806451612902
-2.5640645161290325,1.0900967741935483
-2.5383548387096773,1.0706129032258065
-2.5126451612903224,1.0511290322580646
-2.4869354838709676,1.0316451612903226
-2.461225806451613,1.0121612903225805
-2.435516129032258,0.9926774193548387
-2.409806451612903,0.9731935483870968
-2.3840967741935484,0.9537096774193549
-2.3583870967741936,0.9342258064516129
-2.3326774193548387,0.914741935483871
-2.306967741935484,0.895258064516129
-2.2812580645161287,0.8757741935483871
-2.2555483870967743,0.8562903225806452
-2.2298387096774195,0.8368387096774194
-2.2041290322580647,0.8173548387096774
-2.17841935483871,0.7978709677419356
-2.1527096774193546,0.7783870967741935
-2.127,0.7589032258064516
-2.101290322580645,0.7394193548387097
-2.0755806451612906,0.7199354838709678
-2.0498709677419353,0.7004516129032258
-2.0241612903225805,0.681
-1.9984193548387097,0.6615161290322581
-1.9727096774193549,0.6420322580645161
-1.947,0.6225483870967742
-1.9212903225806452,0.6030967741935485
-1.8955806451612902,0.5836129032258064
-1.8698709677419356,0.5641290322580645
-1.8441290322580646,0.5446451612903226
-1.8184193548387098,0.5251935483870968
-1.7927096774193547,0.5057096774193548
-1.7670322580645161,0.486258064516129
-1.7413225806451613,0.4667741935483871
-1.7156129032258063,0.44732258064516134
-1.6899032258064517,0.4278387096774193
-1.6641935483870969,0.4083548387096774
-1.6384516129032258,0.3889032258064516
-1.6127419354838708,0.3694193548387097
-1.5870322580645162,0.3499354838709678
-1.5613225806451614,0.3304516129032258
-1.535548387096774,0.3109677419354839
-1.5098387096774193,0.2914838709677419
-1.4841290322580647,0.272
-1.4583870967741936,0.25251612903225806
-1.4326774193548386,0.23306451612903226
-1.4069677419354838,0.21358064516129033
-1.3812580645161292,0.1940967741935484
-1.3555483870967742,0.17464516129032256
-1.3298064516129031,0.15516129032258064
-1.3040967741935483,0.13570967741935483
-1.2783870967741937,0.11622580645161291
-1.2526451612903227,0.09674193548387097
-1.2269354838709676,0.07729032258064515
-1.2012258064516128,0.05780645161290323
-1.1754838709677418,0.03835483870967742
-1.1497741935483872,0.018870967741935484
-1.1240645161290321,-0.0005806451612903225
-1.0983225806451613,-0.020064516129032258
-1.0726129032258063,-0.03951612903225807
-1.0469354838709677,-0.05893548387096774
-1.0211612903225806,-0.0784516129032258
-0.9954516129032258,-0.09793548387096775
-0.9697096774193549,-0.11738709677419354
-0.944,-0.13683870967741935
-0.9182903225806451,-0.1563225806451613
-0.8925483870967742,-0.17580645161290323
-0.8668387096774194,-0.19525806451612904
-0.8411290322580645,-0.21474193548387097
-0.8153870967741936,-0.23419354838709677
-0.7896774193548387,-0.25367741935483873
-0.7639677419354839,-0.27316129032258063
-0.738258064516129,-0.29264516129032253
-0.7125483870967741,-0.31212903225806454
-0.6868387096774194,-0.33161290322580644
-0.6611290322580645,-0.3510967741935484
-0.6354193548387097,-0.3705806451612903
-0.6097096774193548,-0.39006451612903226
-0.5840322580645162,-0.40954838709677416
-0.5583225806451613,-0.42906451612903224
-0.5326129032258065,-0.4485483870967742
-0.5069354838709678,-0.46806451612903227
-0.4812258064516129,-0.4875483870967742
-0.4555161290322581,-0.5070645161290323
-0.42983870967741933,-0.5265483870967742
-0.4041290322580645,-0.5460645161290323
-0.37845161290322576,-0.5655806451612904
-0.35277419354838707,-0.5850967741935484
-0.32706451612903226,-0.6045806451612904
-0.30138709677419356,-0.6240967741935485
-0.27570967741935487,-0.6436129032258066
-0.25006451612903224,-0.6630967741935484
-0.22432258064516128,-0.6826451612903226
-0.19861290322580646,-0.7021290322580644
-0.17293548387096774,-0.7216451612903225
-0.14725806451612905,-0.7411612903225806
-0.1215483870967742,-0.7606774193548387
-0.09587096774193549,-0.7801935483870968
-0.07016129032258064,-0.7996774193548387
-0.04448387096774194,-0.8191935483870968
-0.018774193548387094,-0.8387096774193549
0.006903225806451613,-0.8581935483870967
0.03261290322580645,-0.8777096774193548
0.05829032258064516,-0.8971935483870968
0.084,-0.9167096774193548
0.10970967741935483,-0.9361935483870967
0.13538709677419355,-0.9556774193548387
0.16109677419354837,-0.9751935483870968
0.18680645161290324,-0.9946774193548388
0.21251612903225806,-1.0141612903225807
0.2382258064516129,-1.0336451612903226
0.26393548387096777,-1.0531290322580644
0.28964516129032253,-1.0726129032258063
0.3153548387096774,-1.0920967741935483
0.34106451612903227,-1.1115483870967742
0.3667741935483871,-1.131032258064516
0.392516129032258,-1.1505161290322579
0.4182258064516129,-1.169967741935484
0.44393548387096776,-1.1894516129032258
0.4696774193548387,-1.2089032258064516
0.4953870967741935,-1.2283870967741934
0.5211290322580645,-1.2478387096774193
0.5468387096774194,-1.2672903225806451
0.5725806451612904,-1.2867419354838712
0.5983225806451612,-1.3061935483870968
0.6240322580645161,-1.3256451612903226
0.6497741935483872,-1.3450967741935485
0.675516129032258,-1.3645483870967743
0.701258064516129,-1.3840000000000001
0.726967741935484,-1.4034516129032257
0.7527096774193548,-1.4229032258064516
0.7784516129032258,-1.4423548387096774
0.8041935483870968,-1.4618064516129032
0.8299354838709678,-1.4812580645161288
0.8556774193548387,-1.5006774193548387
0.8814193548387097,-1.5201290322580645
0.9071290322580645,-1.5395806451612901
0.9328709677419355,-1.5590322580645162
0.9586129032258064,-1.578483870967742
0.9843548387096774,-1.5979354838709678
1.0100967741935483,-1.6173548387096774
1.0358387096774193,-1.6368064516129033
1.0615806451612904,-1.6562580645161291
1.0872903225806452,-1.675709677419355
1.113032258064516,-1.6951612903225806
1.138774193548387,-1.7146129032258064
1.164516129032258,-1.7340645161290322
1.190225806451613,-1.753516129032258
1.215967741935484,-1.772967741935484
1.241709677419355,-1.7924193548387095
1.2674193548387096,-1.8118709677419356
1.2931612903225806,-1.8313225806451614
1.3189032258064517,-1.8507741935483872
1.3446129032258065,-1.870258064516129
1.3703548387096776,-1.889709677419355
1.3960967741935486,-1.9091612903225805
1.4218064516129032,-1.9286129032258064
1.4475483870967742,-1.9480967741935484
1.473258064516129,-1.9675483870967743
1.499,-1.987
1.5247096774193547,-2.0064516129032257
1.5504516129032258,-2.025935483870968
1.5761612903225806,-2.0453870967741934
1.6019032258064516,-2.0648387096774194
1.6276129032258067,-2.0843225806451615
1.6533548387096773,-2.103774193548387
1.6790645161290323,-2.1232258064516127
1.7048064516129031,-2.1427096774193553
1.7305161290322582,-2.162161290322581
1.7562580645161292,-2.1816129032258065
1.7819999999999998,-2.2010645161290325
1.8077096774193548,-2.220516129032258
1.833451612903226,-2.2399999999999998
1.8591612903225807,-2.259451612903226
1.8849032258064518,-2.2789032258064514
1.9106451612903226,-2.298354838709677
1.9363548387096774,-2.3178064516129036
1.9620967741935484,-2.337258064516129
1.9878387096774193,-2.356709677419355
2.0135806451612903,-2.376161290322581
2.039290322580645,-2.3956129032258064
2.0650322580645164,-2.4150645161290325
2.090774193548387,-2.434516129032258
2.116516129032258,-2.4539677419354837
2.142258064516129,-2.47341935483871
2.1679677419354837,-2.4928387096774194
2.1937096774193545,-2.512290322580645
2.219451612903226,-2.5317419354838706
2.2451935483870966,-2.5511935483870967
2.270935483870968,-2.5706451612903227
2.2966774193548387,-2.590096774193549
2.3223870967741935,-2.6095483870967744
2.3481290322580644,-2.629
2.3738709677419356,-2.648451612903226
2.3996129032258064,-2.6679032258064517
2.4253548387096777,-2.6873548387096777
2.4510645161290325,-2.7068064516129033
2.4768064516129034,-2.726258064516129
2.502548387096774,-2.745709677419355
2.528290322580645,-2.7651612903225806
2.5540000000000003,-2.7846129032258062
2.5797419354838707,-2.8040645161290323
2.605483870967742,-2.823516129032258
2.6311935483870967,-2.842967741935484
2.6569354838709676,-2.8624193548387096
2.6826774193548384,-2.881870967741935
2.708387096774193,-2.9013225806451612
2.7341290322580645,-2.920774193548387
2.7598387096774197,-2.940258064516129
2.78558064516129,-2.959709677419355
2.8113225806451614,-2.9791612903225806
2.8370322580645158,-2.998612903225806
2.862774193548387,-3.0180967741935487
2.8884838709677423,-3.0375483870967743
2.9142258064516127,-3.057
2.939935483870968,-3.0764838709677416
2.9656774193548388,-3.095935483870968
2.9913870967741936,-3.1153870967741937
3.0170967741935484,-3.1348709677419353
3.0428387096774197,-3.1543225806451614
3.068548387096774,-3.1738064516129034
3.0942903225806453,-3.193258064516129
3.12,-3.212741935483871
3.145709677419355,-3.2321935483870967
3.1714516129032257,-3.2516451612903228
3.1971612903225806,-3.2711290322580644
3.2229032258064514,-3.29058064516129
3.248612903225806,-3.310064516129032
3.2743548387096775,-3.329516129032258
3.3000645161290323,-3.3489677419354837
3.325806451612903,-3.368451612903226
3.3515161290322584,-3.387903225806452
3.3772580645161288,-3.4073548387096775
3.402967741935484,-3.4268387096774195
3.428709677419355,-3.446290322580645
3.4544516129032257,-3.465741935483871
3.480161290322581,-3.485193548387097
3.5059032258064518,-3.504645161290323
3.5316451612903226,-3.5240967741935485
3.5573870967741934,-3.543548387096774
3.583096774193548,-3.5629677419354837
3.608838709677419,-3.5824193548387098
3.6345806451612903,-3.6018709677419354
3.660322580645161,-3.621322580645161
3.6860645161290324,-3.640741935483871
3.7118064516129032,-3.6601935483870967
3.73758064516129,-3.6796129032258063
3.7633225806451613,-3.6990645161290323
3.789064516129032,-3.718483870967742
3.8148064516129034,-3.737935483870968
3.8405483870967743,-3.757354838709677
3.866290322580645,-3.776774193548387
3.892064516129032,-3.7962258064516132
3.917806451612903,-3.8156451612903224
3.943548387096774,-3.8350645161290324
3.9693225806451613,-3.854516129032258
3.995064516129032,-3.8739354838709676
4.020806451612903,-3.8933548387096777
4.046548387096774,-3.9127741935483873
4.072322580645161,-3.9321935483870964
4.098064516129033,-3.951645161290323
4.123838709677419,-3.971064516129032
4.14958064516129,-3.9904838709677417
4.175322580645162,-4.009903225806451
4.201096774193549,-4.029322580645162
4.22683870967742,-4.048774193548387
4.252580645161291,-4.068193548387097
4.278354838709677,-4.087612903225806
4.304096774193548,-4.107032258064516
4.32983870967742,-4.126451612903226
4.355612903225807,-4.145903225806451
4.381354838709678,-4.165322580645161
4.4070967741935485,-4.1847419354838715
4.432870967741936,-4.204161290322581
4.458612903225807,-4.223612903225806
4.4843548387096765,-4.243032258064516
4.510096774193548,-4.2624516129032255
4.5358709677419355,-4.281870967741935
4.539032258064516,-4.28425806451613
