2.667243867011544580e+02,4.269027524900244543e+02,3.599999999999999201e+00,3.880000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.658351689998129928e+02,4.264453694006368778e+02,3.633333333333332860e+00,3.890000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.649616885423496342e+02,4.259586052880870852e+02,3.666666666666666075e+00,3.900000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.641049157727452439e+02,4.254430009513122286e+02,3.699999999999999289e+00,3.910000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.632658025726015580e+02,4.248991292309761434e+02,3.733333333333332504e+00,3.920000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.624452812035935381e+02,4.243275943730384370e+02,3.766666666666665719e+00,3.930000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.616442632717184438e+02,4.237290313574325182e+02,3.799999999999999378e+00,3.940000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.608636387144944706e+02,4.231041051925973875e+02,3.833333333333332593e+00,3.950000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.601042748122325179e+02,4.224535101766479670e+02,3.866666666666665808e+00,3.960000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.593670152244807809e+02,4.217779691260042227e+02,3.899999999999999467e+00,3.970000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.586526790527121307e+02,4.210782325723359349e+02,3.933333333333332682e+00,3.980000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.579620599302953110e+02,4.203550779287161276e+02,3.966666666666665897e+00,3.990000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.572959251407621650e+02,4.196093086259083975e+02,3.999999999999999112e+00,4.000000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.566550147653489375e+02,4.188417532197490800e+02,4.033333333333333215e+00,4.010000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.560400408607602003e+02,4.180532644706146357e+02,4.066666666666666430e+00,4.020000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.554516866680676799e+02,4.172447183959981203e+02,4.099999999999999645e+00,4.030000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.548906058536242654e+02,4.164170132972460010e+02,4.133333333333332860e+00,4.040000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.543574217828348196e+02,4.155710687615386405e+02,4.166666666666666075e+00,4.050000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.538527268275923632e+02,4.147078246402210198e+02,4.199999999999999289e+00,4.060000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.533770817081479834e+02,4.138282400046199427e+02,4.233333333333332504e+00,4.070000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.529310148701459866e+02,4.129332920805084086e+02,4.266666666666665719e+00,4.080000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.525150218975163625e+02,4.120239751623992674e+02,4.299999999999998934e+00,4.090000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.521295649618771506e+02,4.111012995088761386e+02,4.333333333333332149e+00,4.100000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.517750723090577765e+02,4.101662902201876477e+02,4.366666666666666252e+00,4.110000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.514519377833145199e+02,4.092199860993525817e+02,4.399999999999999467e+00,4.120000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.511605203897662477e+02,4.082634384980414097e+02,4.433333333333332682e+00,4.130000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.509011438955368476e+02,4.072977101485155345e+02,4.466666666666665897e+00,4.140000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.506740964700470897e+02,4.063238739829234305e+02,4.499999999999999112e+00,4.150000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.504796303648563480e+02,4.053430119412638533e+02,4.533333333333332327e+00,4.160000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.503179616334086859e+02,4.043562137693417071e+02,4.566666666666666430e+00,4.170000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.501892698909960586e+02,4.033645758080516543e+02,4.599999999999999645e+00,4.180000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.500936981152039209e+02,4.023691997753340388e+02,4.633333333333332860e+00,4.190000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.500313524870621507e+02,4.013711915421574190e+02,4.666666666666666075e+00,4.200000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.500023022730769640e+02,4.003716599038867230e+02,4.699999999999999289e+00,4.210000000000000000e+02,3.333333333333333287e-02,3.130495168499705549e+00
2.500000000000000000e+02,3.993716694115407222e+02,4.712388980384689674e+00,4.220000000000000000e+02,0.000000000000000000e+00,3.135521813207379882e+00
2.500000000000000000e+02,3.983716694115407222e+02,4.712388980384689674e+00,4.230000000000000000e+02,0.000000000000000000e+00,3.143521813207379889e+00
2.500000000000000000e+02,3.973716694115407222e+02,4.712388980384689674e+00,4.240000000000000000e+02,0.000000000000000000e+00,3.151521813207379896e+00
2.500000000000000000e+02,3.963716694115407222e+02,4.712388980384689674e+00,4.250000000000000000e+02,0.000000000000000000e+00,3.159521813207379903e+00
2.500000000000000000e+02,3.953716694115407222e+02,4.712388980384689674e+00,4.260000000000000000e+02,0.000000000000000000e+00,3.167521813207379910e+00
2.500000000000000000e+02,3.943716694115407222e+02,4.712388980384689674e+00,4.270000000000000000e+02,0.000000000000000000e+00,3.175521813207379918e+00
2.500000000000000000e+02,3.933716694115407222e+02,4.712388980384689674e+00,4.280000000000000000e+02,0.000000000000000000e+00,3.183521813207379925e+00
2.500000000000000000e+02,3.923716694115407222e+02,4.712388980384689674e+00,4.290000000000000000e+02,0.000000000000000000e+00,3.191521813207379932e+00
2.500000000000000000e+02,3.913716694115407222e+02,4.712388980384689674e+00,4.300000000000000000e+02,0.000000000000000000e+00,3.199521813207379939e+00
2.500000000000000000e+02,3.903716694115407222e+02,4.712388980384689674e+00,4.310000000000000000e+02,0.000000000000000000e+00,3.207521813207379946e+00
2.500000000000000000e+02,3.893716694115407222e+02,4.712388980384689674e+00,4.320000000000000000e+02,0.000000000000000000e+00,3.215521813207379953e+00
2.500000000000000000e+02,3.883716694115407222e+02,4.712388980384689674e+00,4.330000000000000000e+02,0.000000000000000000e+00,3.223521813207379960e+00
2.500000000000000000e+02,3.873716694115407222e+02,4.712388980384689674e+00,4.340000000000000000e+02,0.000000000000000000e+00,3.231521813207379967e+00
2.500000000000000000e+02,3.863716694115407222e+02,4.712388980384689674e+00,4.350000000000000000e+02,0.000000000000000000e+00,3.239521813207379974e+00
2.500000000000000000e+02,3.853716694115407222e+02,4.712388980384689674e+00,4.360000000000000000e+02,0.000000000000000000e+00,3.247521813207379981e+00
2.500000000000000000e+02,3.843716694115407222e+02,4.712388980384689674e+00,4.370000000000000000e+02,0.000000000000000000e+00,3.255521813207379545e+00
2.500000000000000000e+02,3.833716694115407222e+02,4.712388980384689674e+00,4.380000000000000000e+02,0.000000000000000000e+00,3.263521813207379552e+00
2.500000000000000000e+02,3.823716694115407222e+02,4.712388980384689674e+00,4.390000000000000000e+02,0.000000000000000000e+00,3.271521813207379559e+00
2.500000000000000000e+02,3.813716694115407222e+02,4.712388980384689674e+00,4.400000000000000000e+02,0.000000000000000000e+00,3.279521813207379566e+00
2.500000000000000000e+02,3.803716694115407222e+02,4.712388980384689674e+00,4.410000000000000000e+02,0.000000000000000000e+00,3.287521813207379573e+00
2.500000000000000000e+02,3.793716694115407222e+02,4.712388980384689674e+00,4.420000000000000000e+02,0.000000000000000000e+00,3.295521813207379580e+00
2.500000000000000000e+02,3.783716694115407222e+02,4.712388980384689674e+00,4.430000000000000000e+02,0.000000000000000000e+00,3.303521813207379587e+00
2.500000000000000000e+02,3.773716694115407222e+02,4.712388980384689674e+00,4.440000000000000000e+02,0.000000000000000000e+00,3.311521813207379594e+00
2.500000000000000000e+02,3.763716694115407222e+02,4.712388980384689674e+00,4.450000000000000000e+02,0.000000000000000000e+00,3.319521813207379601e+00
2.500000000000000000e+02,3.753716694115407222e+02,4.712388980384689674e+00,4.460000000000000000e+02,0.000000000000000000e+00,3.327521813207379608e+00
2.500000000000000000e+02,3.743716694115407222e+02,4.712388980384689674e+00,4.470000000000000000e+02,0.000000000000000000e+00,3.335521813207379616e+00
2.500000000000000000e+02,3.733716694115407222e+02,4.712388980384689674e+00,4.480000000000000000e+02,0.000000000000000000e+00,3.343521813207379623e+00
2.500000000000000000e+02,3.723716694115407222e+02,4.712388980384689674e+00,4.490000000000000000e+02,0.000000000000000000e+00,3.351521813207379630e+00
2.500000000000000000e+02,3.713716694115407222e+02,4.712388980384689674e+00,4.500000000000000000e+02,0.000000000000000000e+00,3.359521813207379637e+00
2.500000000000000000e+02,3.703716694115407222e+02,4.712388980384689674e+00,4.510000000000000000e+02,0.000000000000000000e+00,3.367521813207379644e+00
2.500000000000000000e+02,3.693716694115407222e+02,4.712388980384689674e+00,4.520000000000000000e+02,0.000000000000000000e+00,3.375521813207379651e+00
2.500000000000000000e+02,3.683716694115407222e+02,4.712388980384689674e+00,4.530000000000000000e+02,0.000000000000000000e+00,3.383521813207379658e+00
2.500000000000000000e+02,3.673716694115407222e+02,4.712388980384689674e+00,4.540000000000000000e+02,0.000000000000000000e+00,3.391521813207379665e+00
2.500000000000000000e+02,3.663716694115407222e+02,4.712388980384689674e+00,4.550000000000000000e+02,0.000000000000000000e+00,3.399521813207379672e+00
2.500000000000000000e+02,3.653716694115407222e+02,4.712388980384689674e+00,4.560000000000000000e+02,0.000000000000000000e+00,3.407521813207379680e+00
2.500000000000000000e+02,3.643716694115407222e+02,4.712388980384689674e+00,4.570000000000000000e+02,0.000000000000000000e+00,3.415521813207379687e+00
2.500000000000000000e+02,3.633716694115407222e+02,4.712388980384689674e+00,4.580000000000000000e+02,0.000000000000000000e+00,3.423521813207379694e+00
2.500000000000000000e+02,3.623716694115407222e+02,4.712388980384689674e+00,4.590000000000000000e+02,0.000000000000000000e+00,3.431521813207379701e+00
2.500000000000000000e+02,3.613716694115407222e+02,4.712388980384689674e+00,4.600000000000000000e+02,0.000000000000000000e+00,3.439521813207379708e+00
2.500000000000000000e+02,3.603716694115407222e+02,4.712388980384689674e+00,4.610000000000000000e+02,0.000000000000000000e+00,3.447521813207379715e+00
2.500000000000000000e+02,3.593716694115407222e+02,4.712388980384689674e+00,4.620000000000000000e+02,0.000000000000000000e+00,3.455521813207379722e+00
2.500000000000000000e+02,3.583716694115407222e+02,4.712388980384689674e+00,4.630000000000000000e+02,0.000000000000000000e+00,3.463521813207379729e+00
2.500000000000000000e+02,3.573716694115407222e+02,4.712388980384689674e+00,4.640000000000000000e+02,0.000000000000000000e+00,3.471521813207379736e+00
2.500000000000000000e+02,3.563716694115407222e+02,4.712388980384689674e+00,4.650000000000000000e+02,0.000000000000000000e+00,3.479521813207379743e+00
2.500000000000000000e+02,3.553716694115407222e+02,4.712388980384689674e+00,4.660000000000000000e+02,0.000000000000000000e+00,3.487521813207379751e+00
2.500000000000000000e+02,3.543716694115407222e+02,4.712388980384689674e+00,4.670000000000000000e+02,0.000000000000000000e+00,3.495521813207379758e+00
2.500000000000000000e+02,3.533716694115407222e+02,4.712388980384689674e+00,4.680000000000000000e+02,0.000000000000000000e+00,3.503521813207379765e+00
2.500000000000000000e+02,3.523716694115407222e+02,4.712388980384689674e+00,4.690000000000000000e+02,0.000000000000000000e+00,3.511521813207379772e+00
2.500000000000000000e+02,3.513716694115407222e+02,4.712388980384689674e+00,4.700000000000000000e+02,0.000000000000000000e+00,3.519521813207379779e+00
2.500000000000000000e+02,3.503716694115407222e+02,4.712388980384689674e+00,4.710000000000000000e+02,0.000000000000000000e+00,3.527521813207379786e+00
2.500000000000000000e+02,3.493716694115407222e+02,4.712388980384689674e+00,4.720000000000000000e+02,0.000000000000000000e+00,3.535521813207379793e+00
2.500000000000000000e+02,3.483716694115407222e+02,4.712388980384689674e+00,4.730000000000000000e+02,0.000000000000000000e+00,3.543521813207379800e+00
2.500000000000000000e+02,3.473716694115407222e+02,4.712388980384689674e+00,4.740000000000000000e+02,0.000000000000000000e+00,3.551521813207379807e+00
2.500000000000000000e+02,3.463716694115407222e+02,4.712388980384689674e+00,4.750000000000000000e+02,0.000000000000000000e+00,3.559521813207379815e+00
2.500000000000000000e+02,3.453716694115407222e+02,4.712388980384689674e+00,4.760000000000000000e+02,0.000000000000000000e+00,3.567521813207379822e+00
2.500000000000000000e+02,3.443716694115407222e+02,4.712388980384689674e+00,4.770000000000000000e+02,0.000000000000000000e+00,3.575521813207379829e+00
2.500000000000000000e+02,3.433716694115407222e+02,4.712388980384689674e+00,4.780000000000000000e+02,0.000000000000000000e+00,3.583521813207379836e+00
2.500000000000000000e+02,3.423716694115407222e+02,4.712388980384689674e+00,4.790000000000000000e+02,0.000000000000000000e+00,3.591521813207379843e+00
2.500000000000000000e+02,3.413716694115407222e+02,4.712388980384689674e+00,4.800000000000000000e+02,0.000000000000000000e+00,3.599521813207379850e+00
2.500000000000000000e+02,3.403716694115407222e+02,4.712388980384689674e+00,4.810000000000000000e+02,0.000000000000000000e+00,3.607521813207379857e+00
2.500000000000000000e+02,3.393716694115407222e+02,4.712388980384689674e+00,4.820000000000000000e+02,0.000000000000000000e+00,3.615521813207379864e+00
2.500000000000000000e+02,3.383716694115407222e+02,4.712388980384689674e+00,4.830000000000000000e+02,0.000000000000000000e+00,3.623521813207379871e+00
2.500000000000000000e+02,3.373716694115407222e+02,4.712388980384689674e+00,4.840000000000000000e+02,0.000000000000000000e+00,3.631521813207379878e+00
2.500000000000000000e+02,3.363716694115407222e+02,4.712388980384689674e+00,4.850000000000000000e+02,0.000000000000000000e+00,3.639521813207379886e+00
2.500000000000000000e+02,3.353716694115407222e+02,4.712388980384689674e+00,4.860000000000000000e+02,0.000000000000000000e+00,3.647521813207379893e+00
2.500000000000000000e+02,3.343716694115407222e+02,4.712388980384689674e+00,4.870000000000000000e+02,0.000000000000000000e+00,3.655521813207379900e+00
2.500000000000000000e+02,3.333716694115407222e+02,4.712388980384689674e+00,4.880000000000000000e+02,0.000000000000000000e+00,3.663521813207379907e+00
2.500000000000000000e+02,3.323716694115407222e+02,4.712388980384689674e+00,4.890000000000000000e+02,0.000000000000000000e+00,3.671521813207379914e+00
2.500000000000000000e+02,3.313716694115407222e+02,4.712388980384689674e+00,4.900000000000000000e+02,0.000000000000000000e+00,3.679521813207379921e+00
2.500000000000000000e+02,3.303716694115407222e+02,4.712388980384689674e+00,4.910000000000000000e+02,0.000000000000000000e+00,3.687521813207379928e+00
2.500000000000000000e+02,3.293716694115407222e+02,4.712388980384689674e+00,4.920000000000000000e+02,0.000000000000000000e+00,3.695521813207379935e+00
2.500000000000000000e+02,3.283716694115407222e+02,4.712388980384689674e+00,4.930000000000000000e+02,0.000000000000000000e+00,3.703521813207379942e+00
2.500000000000000000e+02,3.273716694115407222e+02,4.712388980384689674e+00,4.940000000000000000e+02,0.000000000000000000e+00,3.711521813207379950e+00
2.500000000000000000e+02,3.263716694115407222e+02,4.712388980384689674e+00,4.950000000000000000e+02,0.000000000000000000e+00,3.719521813207379957e+00
2.500000000000000000e+02,3.253716694115407222e+02,4.712388980384689674e+00,4.960000000000000000e+02,0.000000000000000000e+00,3.727521813207379964e+00
2.500000000000000000e+02,3.243716694115407222e+02,4.712388980384689674e+00,4.970000000000000000e+02,0.000000000000000000e+00,3.735521813207379971e+00
2.500000000000000000e+02,3.233716694115407222e+02,4.712388980384689674e+00,4.980000000000000000e+02,0.000000000000000000e+00,3.743521813207379978e+00
2.500000000000000000e+02,3.223716694115407222e+02,4.712388980384689674e+00,4.990000000000000000e+02,0.000000000000000000e+00,3.751521813207379985e+00
2.500000000000000000e+02,3.213716694115407222e+02,4.712388980384689674e+00,5.000000000000000000e+02,0.000000000000000000e+00,3.759521813207379992e+00
2.500000000000000000e+02,3.203716694115407222e+02,4.712388980384689674e+00,5.010000000000000000e+02,0.000000000000000000e+00,3.767521813207379999e+00
2.500000000000000000e+02,3.193716694115407222e+02,4.712388980384689674e+00,5.020000000000000000e+02,0.000000000000000000e+00,3.775521813207380006e+00
2.500000000000000000e+02,3.183716694115407222e+02,4.712388980384689674e+00,5.030000000000000000e+02,0.000000000000000000e+00,3.783521813207380013e+00
2.500000000000000000e+02,3.173716694115407222e+02,4.712388980384689674e+00,5.040000000000000000e+02,0.000000000000000000e+00,3.791521813207380021e+00
2.500000000000000000e+02,3.163716694115407222e+02,4.712388980384689674e+00,5.050000000000000000e+02,0.000000000000000000e+00,3.799521813207379584e+00
2.500000000000000000e+02,3.153716694115407222e+02,4.712388980384689674e+00,5.060000000000000000e+02,0.000000000000000000e+00,3.807521813207380035e+00
2.500000000000000000e+02,3.143716694115407222e+02,4.712388980384689674e+00,5.070000000000000000e+02,0.000000000000000000e+00,3.815521813207380042e+00
2.500000000000000000e+02,3.133716694115407222e+02,4.712388980384689674e+00,5.080000000000000000e+02,0.000000000000000000e+00,3.823521813207380049e+00
2.500000000000000000e+02,3.123716694115407222e+02,4.712388980384689674e+00,5.090000000000000000e+02,0.000000000000000000e+00,3.831521813207379612e+00
2.500000000000000000e+02,3.113716694115407222e+02,4.712388980384689674e+00,5.100000000000000000e+02,0.000000000000000000e+00,3.839521813207379619e+00
2.500000000000000000e+02,3.103716694115407222e+02,4.712388980384689674e+00,5.110000000000000000e+02,0.000000000000000000e+00,3.847521813207380070e+00
2.500000000000000000e+02,3.093716694115407222e+02,4.712388980384689674e+00,5.120000000000000000e+02,0.000000000000000000e+00,3.855521813207380077e+00
2.500000000000000000e+02,3.083716694115407222e+02,4.712388980384689674e+00,5.130000000000000000e+02,0.000000000000000000e+00,3.863521813207379640e+00
2.500000000000000000e+02,3.073716694115407222e+02,4.712388980384689674e+00,5.140000000000000000e+02,0.000000000000000000e+00,3.871521813207379648e+00
2.500000000000000000e+02,3.063716694115407222e+02,4.712388980384689674e+00,5.150000000000000000e+02,0.000000000000000000e+00,3.879521813207379655e+00
2.500000000000000000e+02,3.053716694115407222e+02,4.712388980384689674e+00,5.160000000000000000e+02,0.000000000000000000e+00,3.887521813207380106e+00
2.500000000000000000e+02,3.043716694115407222e+02,4.712388980384689674e+00,5.170000000000000000e+02,0.000000000000000000e+00,3.895521813207379669e+00
2.500000000000000000e+02,3.033716694115407222e+02,4.712388980384689674e+00,5.180000000000000000e+02,0.000000000000000000e+00,3.903521813207379676e+00
2.500000000000000000e+02,3.023716694115407222e+02,4.712388980384689674e+00,5.190000000000000000e+02,0.000000000000000000e+00,3.911521813207379683e+00
2.500000000000000000e+02,3.013716694115407222e+02,4.712388980384689674e+00,5.200000000000000000e+02,0.000000000000000000e+00,3.919521813207380134e+00
2.500000000000000000e+02,3.003716694115407222e+02,4.712388980384689674e+00,5.210000000000000000e+02,0.000000000000000000e+00,3.927521813207379697e+00
2.500000000000000000e+02,2.993716694115407222e+02,4.712388980384689674e+00,5.220000000000000000e+02,0.000000000000000000e+00,3.925468523792031483e+00
2.500000000000000000e+02,2.983716694115407222e+02,4.712388980384689674e+00,5.230000000000000000e+02,0.000000000000000000e+00,3.917468523792031476e+00
2.500000000000000000e+02,2.973716694115407222e+02,4.712388980384689674e+00,5.240000000000000000e+02,0.000000000000000000e+00,3.909468523792031469e+00
2.500000000000000000e+02,2.963716694115407222e+02,4.712388980384689674e+00,5.250000000000000000e+02,0.000000000000000000e+00,3.901468523792031462e+00
2.500000000000000000e+02,2.953716694115407222e+02,4.712388980384689674e+00,5.260000000000000000e+02,0.000000000000000000e+00,3.893468523792031455e+00
2.500000000000000000e+02,2.943716694115407222e+02,4.712388980384689674e+00,5.270000000000000000e+02,0.000000000000000000e+00,3.885468523792031448e+00
2.500000000000000000e+02,2.933716694115407222e+02,4.712388980384689674e+00,5.280000000000000000e+02,0.000000000000000000e+00,3.877468523792031441e+00
2.500000000000000000e+02,2.923716694115407222e+02,4.712388980384689674e+00,5.290000000000000000e+02,0.000000000000000000e+00,3.869468523792031434e+00
2.500000000000000000e+02,2.913716694115407222e+02,4.712388980384689674e+00,5.300000000000000000e+02,0.000000000000000000e+00,3.861468523792031426e+00
2.500000000000000000e+02,2.903716694115407222e+02,4.712388980384689674e+00,5.310000000000000000e+02,0.000000000000000000e+00,3.853468523792031419e+00
2.500000000000000000e+02,2.893716694115407222e+02,4.712388980384689674e+00,5.320000000000000000e+02,0.000000000000000000e+00,3.845468523792031412e+00
2.500000000000000000e+02,2.883716694115407222e+02,4.712388980384689674e+00,5.330000000000000000e+02,0.000000000000000000e+00,3.837468523792031405e+00
2.500000000000000000e+02,2.873716694115407222e+02,4.712388980384689674e+00,5.340000000000000000e+02,0.000000000000000000e+00,3.829468523792031398e+00
2.500000000000000000e+02,2.863716694115407222e+02,4.712388980384689674e+00,5.350000000000000000e+02,0.000000000000000000e+00,3.821468523792031391e+00
2.500000000000000000e+02,2.853716694115407222e+02,4.712388980384689674e+00,5.360000000000000000e+02,0.000000000000000000e+00,3.813468523792031384e+00
2.500000000000000000e+02,2.843716694115407222e+02,4.712388980384689674e+00,5.370000000000000000e+02,0.000000000000000000e+00,3.805468523792031377e+00
2.500000000000000000e+02,2.833716694115407222e+02,4.712388980384689674e+00,5.380000000000000000e+02,0.000000000000000000e+00,3.797468523792031370e+00
2.500000000000000000e+02,2.823716694115407222e+02,4.712388980384689674e+00,5.390000000000000000e+02,0.000000000000000000e+00,3.789468523792031363e+00
2.500000000000000000e+02,2.813716694115407222e+02,4.712388980384689674e+00,5.400000000000000000e+02,0.000000000000000000e+00,3.781468523792031355e+00
2.500000000000000000e+02,2.803716694115407222e+02,4.712388980384689674e+00,5.410000000000000000e+02,0.000000000000000000e+00,3.773468523792031348e+00
2.500000000000000000e+02,2.793716694115407222e+02,4.712388980384689674e+00,5.420000000000000000e+02,0.000000000000000000e+00,3.765468523792031341e+00
2.500000000000000000e+02,2.783716694115407222e+02,4.712388980384689674e+00,5.430000000000000000e+02,0.000000000000000000e+00,3.757468523792031334e+00
2.500000000000000000e+02,2.773716694115407222e+02,4.712388980384689674e+00,5.440000000000000000e+02,0.000000000000000000e+00,3.749468523792031327e+00
2.500000000000000000e+02,2.763716694115407222e+02,4.712388980384689674e+00,5.450000000000000000e+02,0.000000000000000000e+00,3.741468523792031320e+00
2.500000000000000000e+02,2.753716694115407222e+02,4.712388980384689674e+00,5.460000000000000000e+02,0.000000000000000000e+00,3.733468523792031313e+00
2.500000000000000000e+02,2.743716694115407222e+02,4.712388980384689674e+00,5.470000000000000000e+02,0.000000000000000000e+00,3.725468523792031306e+00
2.500000000000000000e+02,2.733716694115407222e+02,4.712388980384689674e+00,5.480000000000000000e+02,0.000000000000000000e+00,3.717468523792031299e+00
2.500000000000000000e+02,2.723716694115407222e+02,4.712388980384689674e+00,5.490000000000000000e+02,0.000000000000000000e+00,3.709468523792031291e+00
2.500000000000000000e+02,2.713716694115407222e+02,4.712388980384689674e+00,5.500000000000000000e+02,0.000000000000000000e+00,3.701468523792031284e+00
2.500000000000000000e+02,2.703716694115407222e+02,4.712388980384689674e+00,5.510000000000000000e+02,0.000000000000000000e+00,3.693468523792031277e+00
2.500000000000000000e+02,2.693716694115407222e+02,4.712388980384689674e+00,5.520000000000000000e+02,0.000000000000000000e+00,3.685468523792031270e+00
2.500000000000000000e+02,2.683716694115407222e+02,4.712388980384689674e+00,5.530000000000000000e+02,0.000000000000000000e+00,3.677468523792031263e+00
2.500000000000000000e+02,2.673716694115407222e+02,4.712388980384689674e+00,5.540000000000000000e+02,0.000000000000000000e+00,3.669468523792031256e+00
2.500000000000000000e+02,2.663716694115407222e+02,4.712388980384689674e+00,5.550000000000000000e+02,0.000000000000000000e+00,3.661468523792031249e+00
2.500000000000000000e+02,2.653716694115407222e+02,4.712388980384689674e+00,5.560000000000000000e+02,0.000000000000000000e+00,3.653468523792031242e+00
2.500000000000000000e+02,2.643716694115407222e+02,4.712388980384689674e+00,5.570000000000000000e+02,0.000000000000000000e+00,3.645468523792031235e+00
2.500000000000000000e+02,2.633716694115407222e+02,4.712388980384689674e+00,5.580000000000000000e+02,0.000000000000000000e+00,3.637468523792031228e+00
2.500000000000000000e+02,2.623716694115407222e+02,4.712388980384689674e+00,5.590000000000000000e+02,0.000000000000000000e+00,3.629468523792031220e+00
2.500000000000000000e+02,2.613716694115407222e+02,4.712388980384689674e+00,5.600000000000000000e+02,0.000000000000000000e+00,3.621468523792031213e+00
2.500000000000000000e+02,2.603716694115407222e+02,4.712388980384689674e+00,5.610000000000000000e+02,0.000000000000000000e+00,3.613468523792031206e+00
2.500000000000000000e+02,2.593716694115407222e+02,4.712388980384689674e+00,5.620000000000000000e+02,0.000000000000000000e+00,3.605468523792031199e+00
2.500000000000000000e+02,2.583716694115407222e+02,4.712388980384689674e+00,5.630000000000000000e+02,0.000000000000000000e+00,3.597468523792031192e+00
2.500000000000000000e+02,2.573716694115407222e+02,4.712388980384689674e+00,5.640000000000000000e+02,0.000000000000000000e+00,3.589468523792031185e+00
2.500000000000000000e+02,2.563716694115407222e+02,4.712388980384689674e+00,5.650000000000000000e+02,0.000000000000000000e+00,3.581468523792031178e+00
2.500000000000000000e+02,2.553716694115407222e+02,4.712388980384689674e+00,5.660000000000000000e+02,0.000000000000000000e+00,3.573468523792031171e+00
2.500000000000000000e+02,2.543716694115407222e+02,4.712388980384689674e+00,5.670000000000000000e+02,0.000000000000000000e+00,3.565468523792031164e+00
2.500000000000000000e+02,2.533716694115407222e+02,4.712388980384689674e+00,5.680000000000000000e+02,0.000000000000000000e+00,3.557468523792031156e+00
2.500000000000000000e+02,2.523716694115407222e+02,4.712388980384689674e+00,5.690000000000000000e+02,0.000000000000000000e+00,3.549468523792031149e+00
2.500000000000000000e+02,2.513716694115407222e+02,4.712388980384689674e+00,5.700000000000000000e+02,0.000000000000000000e+00,3.541468523792031142e+00
2.500000000000000000e+02,2.503716694115407222e+02,4.712388980384689674e+00,5.710000000000000000e+02,0.000000000000000000e+00,3.533468523792031135e+00
2.500000000000000000e+02,2.493716694115407222e+02,4.712388980384689674e+00,5.720000000000000000e+02,0.000000000000000000e+00,3.525468523792031128e+00
2.500000000000000000e+02,2.483716694115407222e+02,4.712388980384689674e+00,5.730000000000000000e+02,0.000000000000000000e+00,3.517468523792031121e+00
2.500000000000000000e+02,2.473716694115407222e+02,4.712388980384689674e+00,5.740000000000000000e+02,0.000000000000000000e+00,3.509468523792031114e+00
2.500000000000000000e+02,2.463716694115407222e+02,4.712388980384689674e+00,5.750000000000000000e+02,0.000000000000000000e+00,3.501468523792031107e+00
2.500000000000000000e+02,2.453716694115407222e+02,4.712388980384689674e+00,5.760000000000000000e+02,0.000000000000000000e+00,3.493468523792031100e+00
2.500000000000000000e+02,2.443716694115407222e+02,4.712388980384689674e+00,5.770000000000000000e+02,0.000000000000000000e+00,3.485468523792031093e+00
2.500000000000000000e+02,2.433716694115407222e+02,4.712388980384689674e+00,5.780000000000000000e+02,0.000000000000000000e+00,3.477468523792031529e+00
2.500000000000000000e+02,2.423716694115407222e+02,4.712388980384689674e+00,5.790000000000000000e+02,0.000000000000000000e+00,3.469468523792031078e+00
2.500000000000000000e+02,2.413716694115407222e+02,4.712388980384689674e+00,5.800000000000000000e+02,0.000000000000000000e+00,3.461468523792031515e+00
2.500000000000000000e+02,2.403716694115407222e+02,4.712388980384689674e+00,5.810000000000000000e+02,0.000000000000000000e+00,3.453468523792031064e+00
